DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H0202000014] HIMGRN:B18F109833, PRINCIPAL TUITION AND OTHER FEES -Admisson fees, Late admission fees",1,20
 , , ,30/06/2018,Total,1,50
 , , , ,"[H0202000186] HIMGRN:B18F144667, PRINCIPAL TUITION AND OTHER FEES -admission fees, Late admission fees, Re-admission fees, SLC",1,50
 , , ,25/07/2018,Total,1,20
 , , , ,"[I0202000092] HIMGRN:B18G141498, PRINCIPAL TUITION AND OTHER FEES -Admission fees, late admission fees",1,20
 , , ,20/08/2018,Total,2,2931
 , , , ,"[J0202000010] HIMGRN:B18H124409, PRINCIPAL TUITION AND OTHER FEES -LATE FEES FINE",1,186
 , , , ,"[J0202000011] HIMGRN:B18H123627, PRINCIPAL GBSSS DHARAMSHALA TUITION AND OTHER FEES -FEE PLUS ONE AND PLUS TWO JULY TO SEP 2018",1,2745
 , , ,31/08/2018,Total,1,119
 , , , ,"[J0202000098] HIMGRN:B18H141960, PRINCIPAL TUITION AND OTHER FEES -Late fees fine, SLC",1,119
 , ,0202-01-600-01-RECOVERIES OF OVER PAYMENT,Total, ,1,16305
 , , ,05/07/2017,Total,1,16305
 , , , ,"[I0202000008] HIMGRN:B17G107591, PRINCIPAL GGSSS DHARAMSHALA RECOVERIES OF OVER PAYMENT -RECOVERY OF OVER PAYMENT OF SALARY W.E.F.01-05-2017 TO 31-05-2017 IN R/O",1,16305
