DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[D0401000001] HIMGRN:B18B115615, HDO-SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of tools and equipme",1,5945
 , , , ,"[D0401000002] HIMGRN:B18B123641, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of 4000 Met. (20mm)",1,4683
 , , ,28/02/2018,Total,2,3171
 , , , ,"[D0401000003] HIMGRN:B18B126638, HDO-SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of 3000 Metre (20mm)",1,1808
 , , , ,"[D0401000004] HIMGRN:B18B130835, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of 1500 Metre HDPE P",1,1363
 , , ,23/03/2018,Total,1,7479
 , , , ,"[E0401000004] HIMGRN:B18C126719, HDO-SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 PercentHC of 6000 Met. (25mm), 3000 Met. (20m",1,7479
 , , ,21/04/2018,Total,1,6909
 , , , ,"[F0401000002] HIMGRN:B18D147454, HDO-SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of Tools and Equipme",1,6909
 , , ,27/04/2018,Total,1,546
 , , , ,"[F0401000003] HIMGRN:B18D154800, HDO-SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 Percent Handling Charges of 10 Litre Malath",1,546
 , , ,22/05/2018,Total,2,1964
 , , , ,"[G0401000001] HIMGRN:B18E109915, HDO- SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of 2600 Met. HDPE Pi",1,1567
 , , , ,"[G0401000004] HIMGRN:B18E123825, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of 25 No. Knap Sack",1,397
 , , ,29/05/2018,Total,1,332
 , , , ,"[G0401000005] HIMGRN:B18E134226, HDO-SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 Percent Handling Charges of 40 Kg IndofilM-",1,332
 , , ,21/06/2018,Total,2,1555
 , , , ,"[H0401000001] HIMGRN:B18F108122, HDO-SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -5 Percent Handling Charges of 70 No. Knap Sack",1,1112
 , , , ,"[H0401000002] HIMGRN:B18F123422, HDO-SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -2.5 Percent Handling Charges of 50 Kg Indofil M",1,443
 , , ,31/07/2018,Total,1,862
 , , , ,"[I0401000001] HIMGRN:B18G141288, HDO SHILLAI RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -handling charges on pesticides / impliments",1,862
