DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H4401000004] HIMGRN:B18F133868, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,34810
 , , , ,"[H4401000005] HIMGRN:B18F134364, SMS AGRICULTURE PURCHASE OF IMPROVED SEEDS -",1,28200
 , , , ,"[H4401000008] HIMGRN:B18F136743, SMS DEHRA PURCHASE OF IMPROVED SEEDS -",1,9180
 , , , ,"[H4401000009] HIMGRN:B18F139093, SMS DEHRA PURCHASE OF IMPROVED SEEDS -",1,8515
 , , , ,"[H4401000010] HIMGRN:B18F145357, SMS DEHRA PURCHASE OF IMPROVED SEEDS -",1,42572
 , , ,25/07/2018,Total,1,19040
 , , , ,"[I4401000003] HIMGRN:B18G126520, SMS DEHRA PURCHASE OF IMPROVED SEEDS -",1,19040
 , , ,31/07/2018,Total,2,39815
 , , , ,"[I4401000004] HIMGRN:B18G144527, SMS DEHRA PURCHASE OF IMPROVED SEEDS -",1,5980
 , , , ,"[I4401000006] HIMGRN:B18G151658, SMS DEHRA PURCHASE OF IMPROVED SEEDS -",1,33835
 , , ,20/08/2018,Total,1,12450
 , , , ,"[J4401000002] HIMGRN:B18H117982, SMS DEHRA PURCHASE OF IMPROVED SEEDS -",1,12450
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,20,190707
 , , ,29/04/2017,Total,1,6545
 , , , ,"[F4401000002] HIMGRN:B17D156585, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,6545
 , , ,31/05/2017,Total,2,4776
 , , , ,"[G4401000001] HIMGRN:B17E106333, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,2080
 , , , ,"[G4401000002] HIMGRN:B17E129841, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -Sale proceed of ppm",1,2696
 , , ,30/06/2017,Total,4,40061
 , , , ,"[H4401000003] HIMGRN:B17F110707, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,23525
 , , , ,"[H4401000004] HIMGRN:B17F112674, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -Sale proceed of ppm",1,14106
 , , , ,"[H4401000006] HIMGRN:B17F117138, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,985
 , , , ,"[H4401000007] HIMGRN:B17F125642, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -Sale Proceed of ppm",1,1445
 , , ,20/07/2017,Total,1,2970
 , , , ,"[I4401000001] HIMGRN:B17G105117, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,2970
 , , ,31/08/2017,Total,1,8822
 , , , ,"[J4401000001] HIMGRN:B17H132102, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,8822
 , , ,24/10/2017,Total,1,1050
 , , , ,"[L4401000001] HIMGRN:B17J115986, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,1050
 , , ,21/11/2017,Total,1,8910
 , , , ,"[M4401000002] HIMGRN:B17K111788, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,8910
 , , ,20/12/2017,Total,1,300
 , , , ,"[N4401000002] HIMGRN:B17L116785, SMS AGRICULTURAL DEVELOPMENT BLOCK DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,300
 , , ,30/12/2017,Total,2,9474
 , , , ,"[N4401000007] HIMGRN:B17L135073, SMS AGRICULTURAL DEVELOPMENTAL BLOCK PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,6400
 , , , ,"[N4401000009] HIMGRN:B17L139140, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -Sale proceed of ppm",1,3074
 , , ,30/01/2018,Total,1,903
 , , , ,"[C4401000001] HIMGRN:B18A127869, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,903
 , , ,28/02/2018,Total,1,11800
 , , , ,"[D4401000001] HIMGRN:B18B125559, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,11800
 , , ,27/03/2018,Total,2,9965
 , , , ,"[E4401000003] HIMGRN:B18C133943, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,2115
 , , , ,"[E4401000004] HIMGRN:B18C148114, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -Sale proceed of ppm",1,7850
 , , ,31/03/2018,Total,1,17244
 , , , ,"[E4401000007] HIMGRN:B18C158508, SMS PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,17244
 , , ,30/06/2018,Total,2,39916
 , , , ,"[H4401000002] HIMGRN:B18F131690, SMS AGRICULTURE PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,24426
 , , , ,"[H4401000007] HIMGRN:B18F136781, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,15490
 , , ,25/07/2018,Total,1,12664
 , , , ,"[I4401000001] HIMGRN:B18G111585, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,12664
 , , ,20/08/2018,Total,1,15307
 , , , ,"[J4401000001] HIMGRN:B18H109871, SMS DEHRA PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,15307
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,13,273387
 , , ,21/06/2017,Total,1,33685
 , , , ,"[H4401000001] HIMGRN:B17F106365, SMS (AGRICULTURE) DEHRA PURCHASE OF IMPROVED IMPLEMENTS -Deposit of improved implements",1,33685
 , , ,30/06/2017,Total,1,6750
 , , , ,"[H4401000008] HIMGRN:B17F133219, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -Tool kits-5 no.",1,6750
 , , ,24/10/2017,Total,1,1065
 , , , ,"[L4401000002] HIMGRN:B17J116014, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -",1,1065
 , , ,30/12/2017,Total,1,13500
 , , , ,"[N4401000006] HIMGRN:B17L135091, SMS AGRICULTURAL DEVELOPMENTAL BLOCK DEHRA PURCHASE OF IMPROVED IMPLEMENTS -",1,13500
 , , ,28/02/2018,Total,1,46400
 , , , ,"[D4401000003] HIMGRN:B18B124978, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -",1,46400
 , , ,27/03/2018,Total,1,15660
 , , , ,"[E4401000001] HIMGRN:B18C133956, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -",1,15660
 , , ,31/03/2018,Total,2,109555
 , , , ,"[E4401000005] HIMGRN:B18C154085, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -Sale Proceed of Impliment",1,75355
 , , , ,"[E4401000008] HIMGRN:B18C158454, SMS PURCHASE OF IMPROVED IMPLEMENTS -",1,34200
 , , ,31/05/2018,Total,1,12182
 , , , ,"[G4401000002] HIMGRN:B18E141940, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -",1,12182
 , , ,30/06/2018,Total,1,6999
 , , , ,"[H4401000006] HIMGRN:B18F136805, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -",1,6999
 , , ,25/07/2018,Total,1,5459
 , , , ,"[I4401000002] HIMGRN:B18G116272, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -Sale proceed of Implements",1,5459
 , , ,31/07/2018,Total,1,10800
 , , , ,"[I4401000005] HIMGRN:B18G144585, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -",1,10800
 , , ,31/08/2018,Total,1,11332
 , , , ,"[J4401000003] HIMGRN:B18H124333, SMS DEHRA PURCHASE OF IMPROVED IMPLEMENTS -",1,11332
