DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H4401000002] HIMGRN:b17f104252, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,139800
 , , , ,"[H4401000003] HIMGRN:b17f104582, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,59950
 , , , ,"[H4401000004] HIMGRN:b17f114894, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,181000
 , , , ,"[H4401000005] HIMGRN:b17f121539, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,266200
 , , , ,"[H4401000006] HIMGRN:b17f127333, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,245700
 , , ,30/06/2017,Total,3,427640
 , , , ,"[H4401000007] HIMGRN:B17F133109, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,201590
 , , , ,"[H4401000008] HIMGRN:B17F139232, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,84050
 , , , ,[H4401000009] ADO SWARGHAT PURCHASE OF IMPROVED SEEDS,1,142000
 , , ,20/07/2017,Total,6,747252
 , , , ,"[I4401000001] HIMGRN:B17G102353, AGRICULTURE DEVELOPMENT OFFICER PURCHASE OF IMPROVED SEEDS -",1,182820
 , , , ,[I4401000002] ADO SWARGHAT PURCHASE OF IMPROVED SEEDS,1,50000
 , , , ,"[I4401000003] HIMGRN:b17g119050, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,17640
 , , , ,"[I4401000004] HIMGRN:b17g123255, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,110800
 , , , ,"[I4401000005] HIMGRN:b17g121752, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,65992
 , , , ,"[I4401000006] HIMGRN:b17g125073, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,320000
 , , ,31/07/2017,Total,1,48192
 , , , ,"[I4401000007] HIMGRN:B17G148713, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,48192
 , , ,22/09/2017,Total,1,54225
 , , , ,"[K4401000001] HIMGRN:B17I125941, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,54225
 , , ,31/10/2017,Total,1,39750
 , , , ,"[L4401000001] HIMGRN:B17J130085, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,39750
 , , ,23/11/2017,Total,8,1352193
 , , , ,"[M4401000001] HIMGRN:B17K100664, ADO SWARGHAR PURCHASE OF IMPROVED SEEDS -",1,161200
 , , , ,"[M4401000002] HIMGRN:B17K102338, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,90450
 , , , ,"[M4401000003] HIMGRN:B17K106481, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,52906
 , , , ,"[M4401000004] HIMGRN:b17k109614, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,194972
 , , , ,"[M4401000005] HIMGRN:B17k114383, AEO SWAHAN PURCHASE OF IMPROVED SEEDS -",1,38320
 , , , ,"[M4401000006] HIMGRN:B17K118825, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,616170
 , , , ,"[M4401000007] HIMGRN:B17K120723, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,151425
 , , , ,"[M4401000008] HIMGRN:B17K120405, AEO SWAHAN PURCHASE OF IMPROVED SEEDS -",1,46750
 , , ,30/11/2017,Total,2,200095
 , , , ,"[M4401000009] HIMGRN:B17K127836, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,55920
 , , , ,"[M4401000010] HIMGRN:B17K132715, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,144175
 , , ,21/12/2017,Total,4,56300
 , , , ,"[N4401000001] HIMGRN:B17L103482, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,37400
 , , , ,"[N4401000002] HIMGRN:B17L108902, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,11100
 , , , ,"[N4401000003] HIMGRN:B17L108443, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,3600
 , , , ,"[N4401000004] HIMGRN:B17L115536, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,4200
 , , ,30/12/2017,Total,1,43100
 , , , ,"[N4401000005] HIMGRN:B17L130743, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,43100
 , , ,20/01/2018,Total,1,14320
 , , , ,"[C4401000001] HIMGRN:B18A123249, ADO SWARGHAT PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,14320
 , , ,19/03/2018,Total,1,37580
 , , , ,"[E4401000002] HIMGRN:B18C106777, ADO SWARGHAT PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,37580
 , , ,22/03/2018,Total,1,11925
 , , , ,"[E4401000003] HIMGRN:b18c130578, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,11925
 , , ,29/03/2018,Total,1,15880
 , , , ,"[E4401000004] HIMGRN:b18c151904, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,15880
 , , ,26/06/2018,Total,9,2115970
 , , , ,"[H4401000001] HIMGRN:B18E153516, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -net amount=206300",1,206300
 , , , ,"[H4401000002] HIMGRN:b18f105415, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -net amount=211520",1,211520
 , , , ,"[H4401000003] HIMGRN:B18F111406, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -net amount=335000",1,335000
 , , , ,"[H4401000004] HIMGRN:b18f115454, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,131500
 , , , ,"[H4401000005] HIMGRN:B18F117935, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -net amount=259000",1,259000
 , , , ,"[H4401000006] HIMGRN:B18F123248, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,262000
 , , , ,"[H4401000007] HIMGRN:b18f130181, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -net amount=109750",1,109750
 , , , ,"[H4401000008] HIMGRN:B18F131443, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -seed",1,255800
 , , , ,"[H4401000009] HIMGRN:B18F131410, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -Seed",1,345100
 , , ,30/06/2018,Total,1,238400
 , , , ,"[H4401000010] HIMGRN:b18f136906, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,238400
 , , ,24/07/2018,Total,4,755791
 , , , ,"[I4401000001] HIMGRN:b18g106003, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -net amount=132900",1,132900
 , , , ,"[I4401000002] HIMGRN:b18g109871, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -net amount=364000",1,364000
 , , , ,"[I4401000003] HIMGRN:B18G120145, ADO SWARGHAT PURCHASE OF IMPROVED SEEDS -",1,256440
 , , , ,"[I4401000004] HIMGRN:B18G130264, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2451
 , , ,31/07/2018,Total,1,400
 , , , ,"[I4401000005] HIMGRN:b18g135990, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,400
 , , ,27/08/2018,Total,1,48125
 , , , ,"[J4401000002] HIMGRN:b18h134152, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,48125
 , ,4401-00-901-02-PRUCHASE OF FERTILISERS,Total, ,2,13770
 , , ,19/03/2018,Total,1,8520
 , , , ,"[E4401000001] HIMGRN:b18c103895, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS -",1,8520
 , , ,29/03/2018,Total,1,5250
 , , , ,"[E4401000004] HIMGRN:b18c151904, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,5250
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,14,318195
 , , ,23/05/2017,Total,1,13080
 , , , ,"[G4401000001] HIMGRN:b17e111756, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,13080
 , , ,20/07/2017,Total,1,6272
 , , , ,"[I4401000003] HIMGRN:b17g119050, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,6272
 , , ,31/07/2017,Total,1,210
 , , , ,"[I4401000007] HIMGRN:B17G148713, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,210
 , , ,19/08/2017,Total,1,8330
 , , , ,"[J4401000001] HIMGRN:B17H104042, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,8330
 , , ,23/11/2017,Total,1,7500
 , , , ,"[M4401000004] HIMGRN:b17k109614, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,7500
 , , ,21/12/2017,Total,1,6160
 , , , ,"[N4401000004] HIMGRN:B17L115536, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,6160
 , , ,21/02/2018,Total,1,56955
 , , , ,"[D4401000001] HIMGRN:B18B115004, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS -",1,56955
 , , ,19/03/2018,Total,1,90145
 , , , ,"[E4401000001] HIMGRN:b18c103895, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS -",1,90145
 , , ,22/03/2018,Total,1,22320
 , , , ,"[E4401000003] HIMGRN:b18c130578, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,22320
 , , ,29/03/2018,Total,1,17880
 , , , ,"[E4401000004] HIMGRN:b18c151904, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PRUCHASE OF FERTILISERS PURCHASE OF IMPROVED SEEDS -",1,17880
 , , ,26/06/2018,Total,1,13100
 , , , ,"[H4401000004] HIMGRN:b18f115454, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,13100
 , , ,24/07/2018,Total,1,2520
 , , , ,"[I4401000004] HIMGRN:B18G130264, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,2520
 , , ,31/07/2018,Total,1,720
 , , , ,"[I4401000005] HIMGRN:b18g135990, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,720
 , , ,27/08/2018,Total,2,73003
 , , , ,"[J4401000001] HIMGRN:b18h102552, ADO SWARGHAT DISTT BILASPUR PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS -Seed",1,64045
 , , , ,"[J4401000002] HIMGRN:b18h134152, ADO SWARGHAT PURCHASE OF PLANT PROTECTION EQUIPMENTS PURCHASE OF IMPROVED SEEDS -",1,8958
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,3,73200
 , , ,20/01/2018,Total,1,33000
 , , , ,"[C4401000001] HIMGRN:B18A123249, ADO SWARGHAT PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,33000
 , , ,19/03/2018,Total,1,37380
 , , , ,"[E4401000002] HIMGRN:B18C106777, ADO SWARGHAT PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF IMPROVED SEEDS -",1,37380
 , , ,27/08/2018,Total,1,2820
 , , , ,"[J4401000001] HIMGRN:b18h102552, ADO SWARGHAT DISTT BILASPUR PURCHASE OF IMPROVED IMPLEMENTS PURCHASE OF PLANT PROTECTION EQUIPMENTS -Seed",1,2820
