DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[J4401000002] HIMGRN:B18H107742, AEO SANGRAH PURCHASE OF IMPROVED SEEDS -PAYMENT OF PEA SEED",1,104
 , , ,31/08/2018,Total,1,2357
 , , , ,"[J4401000003] HIMGRN:B18H136332, AEO SANGRAH PURCHASE OF IMPROVED SEEDS -",1,2357
 , ,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,Total, ,1,51818
 , , ,22/09/2017,Total,1,51818
 , , , ,"[K4401000002] HIMGRN:B17I119720, SMS AGRICULTURE SANGRAH PURCHASE OF PLANT PROTECTION EQUIPMENTS -Purchase of improved PPM-Massban-46ltr,DDVP-51ltr,Mavistin-",1,51818
 , ,4401-00-901-04-PURCHASE OF IMPROVED IMPLEMENTS,Total, ,3,90464
 , , ,09/05/2017,Total,1,38294
 , , , ,"[G4401000001] HIMGRN:B17E110726, SMS AGRICULTURE SANGRAH PURCHASE OF IMPROVED IMPLEMENTS -purchases of implement :- Monoblock 2HP- 7 No",1,38294
 , , ,30/06/2017,Total,1,22950
 , , , ,"[H4401000001] HIMGRN:B17F127363, SMS AGRICULTURE SANGRAH PURCHASE OF IMPROVED IMPLEMENTS -Purchase of Improved Implements - Monoblock 1.5HP- 5no-22950",1,22950
 , , ,21/12/2017,Total,1,29220
 , , , ,"[N4401000003] HIMGRN:B17L108367, AEO SANGRAH PURCHASE OF IMPROVED IMPLEMENTS -purchases of improved Implement",1,29220
