,DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,128455,0,26453,102002
3, , ,"[TRVch# 836 Dt:08/09/2017] , Billno-SMR07219082017-001",1,128455,0,26453,102002
4, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1301,0,0,1301
5, , ,"[TRVch# 1159 Dt:22/09/2017] , Billno-SMR072192017100009",1,1301,0,0,1301
6, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,89187,20000,9269,59918
7, , ,"[TRVch# 837 Dt:08/09/2017] , Billno-SMR07219082017-002",1,73504,20000,5674,47830
8, , ,"[TRVch# 838 Dt:08/09/2017] , Billno-SMR07219082017-003",1,15683,0,3595,12088
9, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,713,0,0,713
10, , ,"[TRVch# 1158 Dt:22/09/2017] , Billno-SMR072192017100012",1,713,0,0,713
11, ,08-2202-02-109-01-S00N-V-N-05-OFFICE EXPENSES,Total,2,2648,0,0,2648
12, , ,"[TRVch# 1160 Dt:22/09/2017] , Billno-SMR072192017100010",1,2148,0,0,2148
13, , ,"[TRVch# 1161 Dt:22/09/2017] , Billno-SMR072192017100011",1,500,0,0,500
0,Grand Total, , ,7,246025,29664,36883,179478
1,SMR07-219-HM GHS MALHOTI,Total, ,7,246025,29664,36883,179478
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,141422,0,27614,113808
3, , ,"[TRVch# 1473 Dt:24/10/2017] , Billno-SMR072192017100013",1,11304,0,1032,10272
4, , ,"[TRVch# 948 Dt:20/10/2017] , Billno-SMR07219092017-001",1,130118,0,26582,103536
5, ,08-2202-01-101-03-S00N-V-N-05-OFFICE EXPENSES,Total,1,1000,0,0,1000
6, , ,"[TRVch# 1476 Dt:24/10/2017] , Billno-SMR072192017100016",1,1000,0,0,1000
7, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,103603,29664,9269,64670
8, , ,"[TRVch# 1474 Dt:24/10/2017] , Billno-SMR072192017100014",1,960,0,0,960
9, , ,"[TRVch# 1475 Dt:24/10/2017] , Billno-SMR072192017100015",1,9664,9664,0,0
10, , ,"[TRVch# 949 Dt:20/10/2017] , Billno-SMR07219092017-002",1,76923,20000,5674,51249
11, , ,"[TRVch# 950 Dt:20/10/2017] , Billno-SMR07219092017-003",1,16056,0,3595,12461
0,Grand Total, , ,3,234894,20000,35851,179043
1,SMR07-219-HM GHS MALHOTI,Total, ,3,234894,20000,35851,179043
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,130118,0,26582,103536
3, , ,"[TRVch# 725 Dt:03/11/2017] , Billno-SMR07219102017-001",1,130118,0,26582,103536
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,104776,20000,9269,75507
5, , ,"[TRVch# 726 Dt:03/11/2017] , Billno-SMR07219102017-002",1,76923,20000,5674,51249
6, , ,"[TRVch# 727 Dt:03/11/2017] , Billno-SMR07219102017-003",1,27853,0,3595,24258
0,Grand Total, , ,7,242694,20000,31491,191203
1,SMR07-219-HM GHS MALHOTI,Total, ,7,242694,20000,31491,191203
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,146981,0,27062,119919
3, , ,"[TRVch# 1214 Dt:21/12/2017] , Billno-SMR072192017100022",1,263,0,0,263
4, , ,"[TRVch# 898 Dt:08/12/2017] , Billno-SMR07219112017-001",1,146718,0,27062,119656
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,3,2734,0,0,2734
6, , ,"[TRVch# 1208 Dt:21/12/2017] , Billno-SMR072192017100021",1,920,0,0,920
7, , ,"[TRVch# 1212 Dt:21/12/2017] , Billno-SMR072192017100024",1,1414,0,0,1414
8, , ,"[TRVch# 1213 Dt:21/12/2017] , Billno-SMR072192017100023",1,400,0,0,400
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,92979,20000,4429,68550
10, , ,"[TRVch# 899 Dt:08/12/2017] , Billno-SMR07219112017-002",1,76923,20000,754,56169
11, , ,"[TRVch# 900 Dt:08/12/2017] , Billno-SMR07219112017-003",1,16056,0,3675,12381
0,Grand Total, , ,3,242078,20000,36080,185998
1,SMR07-219-HM GHS MALHOTI,Total, ,3,242078,20000,36080,185998
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,149099,0,26811,122288
3, , ,"[TRVch# 869 Dt:05/01/2018] , Billno-SMR07219122017-001",1,149099,0,26811,122288
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,92979,20000,9269,63710
5, , ,"[TRVch# 870 Dt:05/01/2018] , Billno-SMR07219122017-002",1,76923,20000,5674,51249
6, , ,"[TRVch# 871 Dt:05/01/2018] , Billno-SMR07219122017-003",1,16056,0,3595,12461
0,Grand Total, , ,7,260210,25542,31765,202903
1,SMR07-219-HM GHS MALHOTI,Total, ,7,260210,25542,31765,202903
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,158052,0,27496,130556
3, , ,"[TRVch# 1650 Dt:28/02/2018] , Billno-SMR072192017100031",1,6948,0,585,6363
4, , ,"[TRVch# 874 Dt:09/02/2018] , Billno-SMR07219012018-001",1,151104,0,26911,124193
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,100756,25542,4269,70945
6, , ,"[TRVch# 1651 Dt:28/02/2018] , Billno-SMR072192017100032",1,1116,0,0,1116
7, , ,"[TRVch# 1652 Dt:28/02/2018] , Billno-SMR072192017100033",1,5542,5542,0,0
8, , ,"[TRVch# 875 Dt:09/02/2018] , Billno-SMR07219012018-002",1,77856,20000,674,57182
9, , ,"[TRVch# 876 Dt:09/02/2018] , Billno-SMR07219012018-003",1,16242,0,3595,12647
10, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,1402,0,0,1402
11, , ,"[TRVch# 1649 Dt:28/02/2018] , Billno-SMR072192017100025",1,1402,0,0,1402
0,Grand Total, , ,6,381533,89900,40315,251318
1,SMR07-219-HM GHS MALHOTI,Total, ,6,381533,89900,40315,251318
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,220207,0,36046,184161
3, , ,"[TRVch# 1020 Dt:07/03/2018] , Billno-SMR07219022018-001",1,154258,0,36046,118212
4, , ,"[TRVch# 2466 Dt:23/03/2018] , Billno-SMR072192017100028",1,65949,0,0,65949
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,161326,89900,4269,67157
6, , ,"[TRVch# 1021 Dt:07/03/2018] , Billno-SMR07219022018-002",1,80344,30000,674,49670
7, , ,"[TRVch# 1022 Dt:07/03/2018] , Billno-SMR07219022018-003",1,16738,0,3595,13143
8, , ,"[TRVch# 2467 Dt:23/03/2018] , Billno-SMR072192017100029",1,59900,59900,0,0
9, , ,"[TRVch# 2468 Dt:23/03/2018] , Billno-SMR072192017100030",1,4344,0,0,4344
0,Grand Total, , ,3,251340,30000,31180,190160
1,SMR07-219-HM GHS MALHOTI,Total, ,3,251340,30000,31180,190160
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,154258,0,26911,127347
3, , ,"[TRVch# 679 Dt:10/04/2018] , Billno-SMR07219032018-001",1,154258,0,26911,127347
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,97082,30000,4269,62813
5, , ,"[TRVch# 680 Dt:10/04/2018] , Billno-SMR07219032018-002",1,80344,30000,674,49670
6, , ,"[TRVch# 681 Dt:10/04/2018] , Billno-SMR07219032018-003",1,16738,0,3595,13143
0,Grand Total, , ,4,253940,30000,38449,185491
1,SMR07-219-HM GHS MALHOTI,Total, ,4,253940,30000,38449,185491
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,156858,0,29140,127718
3, , ,"[TRVch# 1488 Dt:29/05/2018] , Billno-SMR072192018100001",1,2600,0,0,2600
4, , ,"[TRVch# 883 Dt:05/05/2018] , Billno-SMR07219042018-001",1,154258,0,29140,125118
5, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,97082,30000,9309,57773
6, , ,"[TRVch# 884 Dt:05/05/2018] , Billno-SMR07219042018-002",1,80344,30000,5704,44640
7, , ,"[TRVch# 885 Dt:05/05/2018] , Billno-SMR07219042018-003",1,16738,0,3605,13133
0,Grand Total, , ,8,756040,30000,44449,681591
1,SMR07-219-HM GHS MALHOTI,Total, ,8,756040,30000,44449,681591
2, ,00-8009-01-101-02-S00N-V-N-47-ADVANCES,Total,1,500000,0,0,500000
3, , ,"[TRVch# 335 Dt:21/06/2018] , Billno-SMR072192018100004",1,500000,0,0,500000
4, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,3,157908,0,35140,122768
5, , ,"[TRVch# 1531 Dt:21/06/2018] , Billno-SMR072192018100002",1,450,0,0,450
6, , ,"[TRVch# 1549 Dt:21/06/2018] , Billno-SMR072192018100005",1,600,0,0,600
7, , ,"[TRVch# 989 Dt:05/06/2018] , Billno-SMR07219052018-001",1,156858,0,35140,121718
8, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,4,98132,30000,9309,58823
9, , ,"[TRVch# 1031 Dt:05/06/2018] , Billno-SMR07219052018-003",1,16738,0,3605,13133
10, , ,"[TRVch# 1532 Dt:21/06/2018] , Billno-SMR072192018100003",1,450,0,0,450
11, , ,"[TRVch# 1548 Dt:21/06/2018] , Billno-SMR072192018100006",1,600,0,0,600
12, , ,"[TRVch# 990 Dt:05/06/2018] , Billno-SMR07219052018-002",1,80344,30000,5704,44640
0,Grand Total, , ,9,258942,30000,44494,184448
1,SMR07-219-HM GHS MALHOTI,Total, ,9,258942,30000,44494,184448
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,2,157990,0,35185,122805
3, , ,"[TRVch# 1428 Dt:21/07/2018] , Billno-SMR072192018100010",1,550,0,0,550
4, , ,"[TRVch# 886 Dt:07/07/2018] , Billno-SMR07219062018-001",1,157440,0,35185,122255
5, ,08-2202-01-101-03-S00N-V-N-03-TRAVEL EXPENSES,Total,3,2336,0,0,2336
6, , ,"[TRVch# 1416 Dt:21/07/2018] , Billno-SMR072192018100007",1,980,0,0,980
7, , ,"[TRVch# 1417 Dt:21/07/2018] , Billno-SMR072192018100008",1,1072,0,0,1072
8, , ,"[TRVch# 1419 Dt:21/07/2018] , Billno-SMR072192018100012",1,284,0,0,284
9, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,3,98214,30000,9309,58905
10, , ,"[TRVch# 1418 Dt:21/07/2018] , Billno-SMR072192018100009",1,550,0,0,550
11, , ,"[TRVch# 887 Dt:07/07/2018] , Billno-SMR07219062018-002",1,80394,30000,5704,44690
12, , ,"[TRVch# 888 Dt:07/07/2018] , Billno-SMR07219062018-003",1,17270,0,3605,13665
13, ,08-2202-02-109-01-S00N-V-N-03-TRAVEL EXPENSES,Total,1,402,0,0,402
14, , ,"[TRVch# 1615 Dt:31/07/2018] , Billno-SMR072192018100011",1,402,0,0,402
0,Grand Total, , ,3,210340,40000,28599,141741
1,SMR07-219-HM GHS MALHOTI,Total, ,3,210340,40000,28599,141741
2, ,08-2202-01-101-03-S00N-V-N-01-SALARIES,Total,1,112676,0,19090,93586
3, , ,"[TRVch# 878 Dt:09/08/2018] , Billno-SMR07219072018-001",1,112676,0,19090,93586
4, ,08-2202-02-109-01-S00N-V-N-01-SALARIES,Total,2,97664,40000,9509,48155
5, , ,"[TRVch# 879 Dt:09/08/2018] , Billno-SMR07219072018-002",1,80394,40000,5904,34490
6, , ,"[TRVch# 880 Dt:09/08/2018] , Billno-SMR07219072018-003",1,17270,0,3605,13665
