DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , ,16/12/2017,Total,1,140
 , , , ,"[N8011000019] HIMGRN:B17L113273, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -Enclosed herewith",1,140
 , , ,09/01/2018,Total,1,140
 , , , ,"[C8011000017] HIMGRN:B18A104616, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -Enclosed Herewith",1,140
 , , ,07/02/2018,Total,1,140
 , , , ,"[D8011000012] HIMGRN:B18B100655, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -detail enclosed",1,140
 , , ,08/03/2018,Total,3,140
 , , , ,"[E8011000010] HIMGRN:B18C102301, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -Detail Enclosed herewith",1,62
 , , , ,"[E8011000011] HIMGRN:B18C102317, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -detail enclosed herewith",1,44
 , , , ,"[E8011000012] HIMGRN:B18C102260, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -detail enclosed herewith",1,34
 , , ,07/07/2018,Total,2,312
 , , , ,"[I8011000007] HIMGRN:B18F143655, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,136
 , , , ,"[I8011000008] HIMGRN:B18F142390, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,176
 , , ,20/07/2018,Total,1,248
 , , , ,"[I8011000020] HIMGRN:B18F142208, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,248
 , , ,08/08/2018,Total,3,142
 , , , ,"[J8011000012] HIMGRN:B18G149422, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,46
 , , , ,"[J8011000013] HIMGRN:B18G149203, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,44
 , , , ,"[J8011000014] HIMGRN:B18G149442, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,52
 , ,8011-00-107-02-SAVING FUND,Total, ,12,2623
 , , ,16/12/2017,Total,1,295
 , , , ,"[N8011000019] HIMGRN:B17L113273, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -Enclosed herewith",1,295
 , , ,09/01/2018,Total,1,295
 , , , ,"[C8011000017] HIMGRN:B18A104616, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -Enclosed Herewith",1,295
 , , ,07/02/2018,Total,1,295
 , , , ,"[D8011000012] HIMGRN:B18B100655, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -detail enclosed",1,295
 , , ,08/03/2018,Total,3,295
 , , , ,"[E8011000010] HIMGRN:B18C102301, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -Detail Enclosed herewith",1,133
 , , , ,"[E8011000011] HIMGRN:B18C102317, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -detail enclosed herewith",1,91
 , , , ,"[E8011000012] HIMGRN:B18C102260, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -detail enclosed herewith",1,71
 , , ,07/07/2018,Total,2,648
 , , , ,"[I8011000007] HIMGRN:B18F143655, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,284
 , , , ,"[I8011000008] HIMGRN:B18F142390, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,364
 , , ,20/07/2018,Total,1,532
 , , , ,"[I8011000020] HIMGRN:B18F142208, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,532
 , , ,08/08/2018,Total,3,263
 , , , ,"[J8011000012] HIMGRN:B18G149422, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,59
 , , , ,"[J8011000013] HIMGRN:B18G149203, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,91
 , , , ,"[J8011000014] HIMGRN:B18G149442, DISTRICT PROGRAMME OFFICER SAVING FUND INSURANCE FUND -",1,113
