DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[L0405000026] HIMGRN:B17J141815, FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,320
 , , ,02/11/2017,Total,1,7320
 , , , ,"[M0405000001] HIMGRN:B17K102217, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License fee Fine Auction of confiscated fish",1,7320
 , , ,07/11/2017,Total,1,1240
 , , , ,"[M0405000002] HIMGRN:B17K106183, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees",1,1240
 , , ,17/11/2017,Total,2,880
 , , , ,"[M0405000006] HIMGRN:B17K115771, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees",1,520
 , , , ,"[M0405000008] HIMGRN:B17K114874, FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -Licence fees",1,360
 , , ,22/11/2017,Total,1,300
 , , , ,"[M0405000012] HIMGRN:B17K122219, FISHERIES OFFICER JAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -",1,300
 , , ,27/11/2017,Total,1,1120
 , , , ,"[M0405000015] HIMGRN:B17K127835, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee",1,1120
 , , ,29/11/2017,Total,2,4680
 , , , ,"[M0405000020] HIMGRN:B17K131193, SENIOR FISHERIES OFFICER CONSERVATION BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,2880
 , , , ,"[M0405000021] HIMGRN:B17K131180, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,1800
 , , ,02/12/2017,Total,1,400
 , , , ,"[N0405000001] HIMGRN:B17L101783, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees",1,400
 , , ,11/12/2017,Total,1,400
 , , , ,"[N0405000005] HIMGRN:B17L112680, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee",1,400
 , , ,14/12/2017,Total,1,550
 , , , ,"[N0405000007] HIMGRN:B17L117002, ASSISTANT DIRECTOR FISHERIES BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -Licence Fee",1,550
 , , ,20/12/2017,Total,1,1000
 , , , ,"[N0405000011] HIMGRN:B17L121258, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees",1,1000
 , , ,21/12/2017,Total,1,1800
 , , , ,"[N0405000013] HIMGRN:B17L125695, FISHERIES OFFICER JADDU RECEIPT FROM LICENCE FEES FINES ETC -Compensation",1,1800
 , , ,27/12/2017,Total,2,2000
 , , , ,"[N0405000015] HIMGRN:B17L132873, SENIOR FISHERIES OFFICER CONSERVATION BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,300
 , , , ,"[N0405000016] HIMGRN:B17L132892, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,1700
 , , ,28/12/2017,Total,1,1100
 , , , ,"[N0405000018] HIMGRN:B17L134145, FISHERIES OFFICER BILASPUR HP RECEIPT FROM LICENCE FEES FINES ETC -Licence fees 200 Fine and compensation 900",1,1100
 , , ,29/12/2017,Total,1,400
 , , , ,"[N0405000022] HIMGRN:B17L137805, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees",1,400
 , , ,06/01/2018,Total,1,900
 , , , ,"[C0405000005] HIMGRN:B18A110080, FISHERIES OFFICER JAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -",1,900
 , , ,10/01/2018,Total,1,240
 , , , ,"[C0405000008] HIMGRN:B18A113512, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,240
 , , ,11/01/2018,Total,1,2670
 , , , ,"[C0405000010] HIMGRN:B18A118125, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee, Fine and Auction of fish.",1,2670
 , , ,16/01/2018,Total,1,680
 , , , ,"[C0405000015] HIMGRN:B18A123076, FISHERIES OFFICERJAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEES",1,680
 , , ,17/01/2018,Total,1,2560
 , , , ,"[C0405000016] HIMGRN:B18A124192, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee.",1,2560
 , , ,18/01/2018,Total,2,600
 , , , ,"[C0405000019] HIMGRN:B18A125535, FISHERIES OFFICER JADDU RECEIPT FROM LICENCE FEES FINES ETC -",1,400
 , , , ,"[C0405000022] HIMGRN:B18A127204, FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,200
 , , ,24/01/2018,Total,2,660
 , , , ,"[C0405000025] HIMGRN:B18A137080, FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,300
 , , , ,"[C0405000027] HIMGRN:B18A136604, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee.",1,360
 , , ,29/01/2018,Total,3,4600
 , , , ,"[C0405000030] HIMGRN:B18A138471, SENIOR FISHERIES OFFICER CONSERVATION BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,3400
 , , , ,"[C0405000031] HIMGRN:B18A138497, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,800
 , , , ,"[C0405000033] HIMGRN:B18A138216, FISHERIES OFFICER BERAL RECEIPT FROM LICENCE FEES FINES ETC -Licence Fee",1,400
 , , ,30/01/2018,Total,1,880
 , , , ,"[C0405000035] HIMGRN:B18A142285, FISHERIES OFFICER ZAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -",1,880
 , , ,16/02/2018,Total,1,520
 , , , ,"[D0405000006] HIMGRN:B18B119338, FISHERIES OFFICER BILASUPR RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees",1,520
 , , ,17/02/2018,Total,1,3000
 , , , ,"[D0405000007] HIMGRN:B18B121499, FISHERIES OFFICER ZAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -",1,3000
 , , ,19/02/2018,Total,3,6990
 , , , ,"[D0405000009] HIMGRN:B18B121149, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,4680
 , , , ,"[D0405000012] HIMGRN:B18B123739, FISHERIES OFFICER JADDU RECEIPT FROM LICENCE FEES FINES ETC -Licence fee",1,1200
 , , , ,"[D0405000014] HIMGRN:B18B123810, FISHERIES OFFCER JADDU RECEIPT FROM LICENCE FEES FINES ETC -Auction of fish",1,1110
 , , ,27/02/2018,Total,4,3580
 , , , ,"[D0405000015] HIMGRN:B18B135902, FISHERIES OFFICER KASOL RECEIPT FROM LICENCE FEES FINES ETC -Licence Fees",1,160
 , , , ,"[D0405000016] HIMGRN:B18B135472, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,800
 , , , ,"[D0405000017] HIMGRN:B18B135447, SENIOR FISHERIES OFFICER CONSERVATION BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,2300
 , , , ,"[D0405000019] HIMGRN:B18B133047, FISHERIES OFFICER BERAL RECEIPT FROM LICENCE FEES FINES ETC -Compensation",1,320
 , , ,01/03/2018,Total,1,400
 , , , ,"[E0405000002] HIMGRN:B18C100287, FISHERIES OFFICER JAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -",1,400
 , , ,05/03/2018,Total,1,4080
 , , , ,"[E0405000003] HIMGRN:B18C103545, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee",1,4080
 , , ,07/03/2018,Total,1,600
 , , , ,"[E0405000005] HIMGRN:B18C109085, FISHERIES OFFICER JADDU RECEIPT FROM LICENCE FEES FINES ETC -",1,600
 , , ,09/03/2018,Total,1,2240
 , , , ,"[E0405000008] HIMGRN:B18C112060, FISHERIES OFFICER JAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -",1,2240
 , , ,12/03/2018,Total,2,2040
 , , , ,"[E0405000010] HIMGRN:B18C112782, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee.",1,1760
 , , , ,"[E0405000011] HIMGRN:B18C115656, FISHERIES OFFICER JADDU RECEIPT FROM LICENCE FEES FINES ETC -",1,280
 , , ,16/03/2018,Total,1,600
 , , , ,"[E0405000015] HIMGRN:B18C124322, FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,600
 , , ,22/03/2018,Total,1,1550
 , , , ,"[E0405000017] HIMGRN:B18C139471, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,1550
 , , ,26/03/2018,Total,1,8960
 , , , ,"[E0405000020] HIMGRN:B18C148021, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -Licence fees and fine etc",1,8960
 , , ,27/03/2018,Total,1,500
 , , , ,"[E0405000024] HIMGRN:B18C150230, FISHERIES OFFICER BILASPUR HP RECEIPT FROM LICENCE FEES FINES ETC -Fine and compensation",1,500
 , , ,28/03/2018,Total,1,160
 , , , ,"[E0405000026] HIMGRN:B18C156259, FISHERIES OFFICER JADDU RECEIPT FROM LICENCE FEES FINES ETC -RECEIPT FROM LICENCE FEES FINES ETC",1,160
 , , ,29/03/2018,Total,4,15050
 , , , ,"[E0405000027] HIMGRN:B18C150257, FISHERIES OFFICER KASOL RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEES",1,120
 , , , ,"[E0405000032] HIMGRN:B18C159781, FISHERIES OFFICER ZAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -",1,800
 , , , ,"[E0405000034] HIMGRN:B18C158969, SENIOR FISHERIES OFFICER CONSERVATION BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,13850
 , , , ,"[E0405000035] HIMGRN:B18C160476, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -",1,280
 , , ,31/03/2018,Total,6,49500
 , , , ,"[E0405000037] HIMGRN:B18C166177, FISHERIES OFFICER JADDU RECEIPT FROM LICENCE FEES FINES ETC -Fines",1,12600
 , , , ,"[E0405000038] HIMGRN:B18C166328, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee and Fine etc.",1,3800
 , , , ,"[E0405000041] HIMGRN:B18C163940, FISHERIES OFFICER JAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -",1,4500
 , , , ,"[E0405000044] HIMGRN:B18C165991, FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,2300
 , , , ,"[E0405000045] HIMGRN:B18C165981, FISHERIES OFFICER CONSERVATION BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,24300
 , , , ,"[E0405000046] HIMGRN:B18C165683, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEES FINES ETC",1,2000
 , , ,03/04/2018,Total,1,114400
 , , , ,"[F0405000002] HIMGRN:B18D105798, ASSISTANT DIRECTOR FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEES",1,114400
 , , ,09/04/2018,Total,2,1550
 , , , ,"[F0405000005] HIMGRN:B18D126054, FISHERIES OFFICER JADDU RECEIPT FROM LICENCE FEES FINES ETC -",1,500
 , , , ,"[F0405000007] HIMGRN:B18D126337, ASSISTANT DIRECTOR FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -",1,1050
 , , ,16/04/2018,Total,1,9480
 , , , ,"[F0405000008] HIMGRN:B18D143502, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -",1,9480
 , , ,17/04/2018,Total,1,11600
 , , , ,"[F0405000010] HIMGRN:B18D146885, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,11600
 , , ,23/04/2018,Total,1,2320
 , , , ,"[F0405000011] HIMGRN:B18D156100, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee.",1,2320
 , , ,27/04/2018,Total,3,8500
 , , , ,"[F0405000017] HIMGRN:B18D173728, ASSISTANT DIRECTOR FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEE",1,2200
 , , , ,"[F0405000018] HIMGRN:B18D173509, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,4500
 , , , ,"[F0405000019] HIMGRN:B18D173612, SENIOR FISHERIES OFFICER CONSERVATION RECEIPT FROM LICENCE FEES FINES ETC -",1,1800
 , , ,01/05/2018,Total,1,3120
 , , , ,"[G0405000001] HIMGRN:B18E102021, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -",1,3120
 , , ,02/05/2018,Total,1,1350
 , , , ,"[G0405000004] HIMGRN:B18E104256, ASSISTANT DIRECTOR FISHERIES BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,1350
 , , ,15/05/2018,Total,1,3400
 , , , ,"[G0405000010] HIMGRN:B18E125561, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -RECEIPT FROM LICENCE FEES FINES ETC",1,3400
 , , ,16/05/2018,Total,1,600
 , , , ,"[G0405000017] HIMGRN:B18E128258, FISHERIES OFFICER ZAKATKHANA RECEIPT FROM LICENCE FEES FINES ETC -",1,600
 , , ,19/05/2018,Total,1,240
 , , , ,"[G0405000020] HIMGRN:B18E133330, FISHERIES OFFICER RECEIPT FROM LICENCE FEES FINES ETC -License Fee.",1,240
 , , ,28/05/2018,Total,1,1440
 , , , ,"[G0405000024] HIMGRN:B18E147677, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -",1,1440
 , , ,29/05/2018,Total,4,13870
 , , , ,"[G0405000027] HIMGRN:B18E149097, ASSISTANT DIRECTOR FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -",1,750
 , , , ,"[G0405000028] HIMGRN:B18E149090, FISHERIES OFFICER CONSERVATION RECEIPT FROM LICENCE FEES FINES ETC -",1,600
 , , , ,"[G0405000029] HIMGRN:B18E149081, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,12400
 , , , ,"[G0405000030] HIMGRN:B18E147791, FISHERIES OFFICER BERAL RECEIPT FROM LICENCE FEES FINES ETC -",1,120
 , , ,08/06/2018,Total,1,2160
 , , , ,"[H0405000008] HIMGRN:B18F112366, FISHERIES OFFICER BHAKRA RECEIPT FROM LICENCE FEES FINES ETC -License fee and fine etc.",1,2160
 , , ,26/06/2018,Total,5,22580
 , , , ,"[H0405000016] HIMGRN:B18F139185, FISHERIES OFFICER CONSERVATION BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,12300
 , , , ,"[H0405000017] HIMGRN:B18F139514, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,300
 , , , ,"[H0405000018] HIMGRN:B18F139155, SENIOR FISHERIES OFFICER BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,9400
 , , , ,"[H0405000020] HIMGRN:B18F139248, FISHERIES OFFICER BERAL RECEIPT FROM LICENCE FEES FINES ETC -",1,500
 , , , ,"[H0405000022] HIMGRN:B18F139220, FISHERIES OFFICER KASOL RECEIPT FROM LICENCE FEES FINES ETC -",1,80
 , , ,07/07/2018,Total,1,400
 , , , ,"[I0405000002] HIMGRN:B18G111795, ASSISTANT DIRECTOR FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -LICENCE FEES",1,400
 , , ,09/07/2018,Total,1,2700
 , , , ,"[I0405000004] HIMGRN:B18G114308, FISHERIES OFFICER CONSERVATION RECEIPT FROM LICENCE FEES FINES ETC -",1,2700
 , , ,17/07/2018,Total,2,1400
 , , , ,"[I0405000006] HIMGRN:B18G126248, FISHERIES OFFICER BERAL RECEIPT FROM LICENCE FEES FINES ETC -",1,500
 , , , ,"[I0405000007] HIMGRN:B18G126264, FISHERIES OFFICER KASOL RECEIPT FROM LICENCE FEES FINES ETC -",1,900
 , , ,23/07/2018,Total,2,3400
 , , , ,"[I0405000012] HIMGRN:B18G136843, ASSISTANT DIRECTOR OF FISHERIES RECEIPT FROM LICENCE FEES FINES ETC -",1,300
 , , , ,"[I0405000014] HIMGRN:B18G136815, FISHERIES OFFICER CONSERVATION RECEIPT FROM LICENCE FEES FINES ETC -",1,3100
 , , ,30/07/2018,Total,2,6700
 , , , ,"[I0405000015] HIMGRN:B18G145966, FISHERIES OFFICER CONSERVATION BILASPUR RECEIPT FROM LICENCE FEES FINES ETC -",1,1000
