DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[M0202000038] HIMGRN:B17K126172, PRINCIPAL GCKULLU TUTION AND OTHER FEES -IInd instt fee Nov 2017",1,8100
 , , ,12/12/2017,Total,1,4500
 , , , ,"[N0202000022] HIMGRN:B17L113742, PRINCIPAL GC KULLU TUTION AND OTHER FEES -2ND iNSTT. FEE DEC 2017",1,4500
 , , ,27/12/2017,Total,1,370
 , , , ,"[N0202000051] HIMGRN:B17L133143, T G HOSTEL TUTION AND OTHER FEES -",1,370
 , , ,03/01/2018,Total,1,1300
 , , , ,"[C0202000005] HIMGRN:B18A104771, PRINCIPAL GC KULU TUTION AND OTHER FEES -",1,1300
 , , ,20/02/2018,Total,1,370
 , , , ,"[D0202000038] HIMGRN:B18B124636, TGHOSTEL TUTION AND OTHER FEES -",1,370
 , , ,27/02/2018,Total,1,370
 , , , ,"[D0202000064] HIMGRN:B18B135182, TGHOSTEL TUTION AND OTHER FEES -",1,370
 , , ,06/03/2018,Total,1,13325
 , , , ,"[E0202000006] HIMGRN:B18C105073, PRINCIPAL GC KULLU TUTION AND OTHER FEES -",1,13325
 , , ,13/04/2018,Total,1,1500
 , , , ,"[F0202000021] HIMGRN:B18D140313, PRINCIPAL GC KULLU TUTION AND OTHER FEES -R Adm",1,1500
 , , ,14/05/2018,Total,1,4182
 , , , ,"[G0202000053] HIMGRN:B18E120594, PRINCIPAL GC KULLU TUTION AND OTHER FEES -Bursar 1/3 amount",1,4182
 , , ,21/06/2018,Total,1,3700
 , , , ,"[H0202000113] HIMGRN:B18F131397, T G HOSTEL TUTION AND OTHER FEES -",1,3700
 , , ,25/06/2018,Total,1,7030
 , , , ,"[H0202000127] HIMGRN:B18F136689, T G HOSTEL TUTION AND OTHER FEES -",1,7030
 , , ,26/06/2018,Total,1,3330
 , , , ,"[H0202000141] HIMGRN:B18F138644, T G HOSTEL TUTION AND OTHER FEES -",1,3330
 , , ,27/06/2018,Total,1,1480
 , , , ,"[H0202000144] HIMGRN:B18F141313, T G HOSTEL TUTION AND OTHER FEES -",1,1480
 , , ,30/06/2018,Total,1,4810
 , , , ,"[H0202000150] HIMGRN:B18F145907, T G HOSTEL TUTION AND OTHER FEES -",1,4810
 , , ,03/07/2018,Total,1,4810
 , , , ,"[I0202000001] HIMGRN:B18G103622, T G HOSTEL TUTION AND OTHER FEES -",1,4810
 , , ,12/07/2018,Total,1,3700
 , , , ,"[I0202000033] HIMGRN:B18G119082, T G HOSTEL TUTION AND OTHER FEES -",1,3700
 , , ,18/07/2018,Total,1,6290
 , , , ,"[I0202000048] HIMGRN:B18G128182, T G HOSTEL TUTION AND OTHER FEES -",1,6290
 , , ,20/07/2018,Total,1,1480
 , , , ,"[I0202000062] HIMGRN:B18G130328, T G HOSTEL TUTION AND OTHER FEES -",1,1480
 , , ,21/07/2018,Total,1,740
 , , , ,"[I0202000070] HIMGRN:B18G134613, T G HOSTEL TUTION AND OTHER FEES -",1,740
 , , ,23/07/2018,Total,1,24790
 , , , ,"[I0202000072] HIMGRN:B18G137185, PRINCIPAL GC KULLU TUTION AND OTHER FEES -T B HOSTEL FEE 2018-19",1,24790
 , , ,24/07/2018,Total,1,69700
 , , , ,"[I0202000075] HIMGRN:B18G137001, PRINCIPAL GC KULLU TUTION AND OTHER FEES -B.VOC ADM 2018-19",1,69700
 , , ,25/07/2018,Total,1,1260150
 , , , ,"[I0202000099] HIMGRN:B18G139296, PRINCIPAL GC KULLU TUTION AND OTHER FEES -adm 2018-19",1,1260150
 , , ,14/08/2018,Total,1,1480
 , , , ,"[J0202000021] HIMGRN:B18H116535, PRINCIPAL GC KULLU TUTION AND OTHER FEES -Hostel ADM 2018",1,1480
 , , ,16/08/2018,Total,1,370
 , , , ,"[J0202000024] HIMGRN:B18H120041, T G HOSTEL TUTION AND OTHER FEES -",1,370
 , , ,24/08/2018,Total,1,16575
 , , , ,"[J0202000045] HIMGRN:B18H129535, PRINCIPAL GC KULLU TUTION AND OTHER FEES -MA ADM 2018",1,16575
 , ,0202-01-103-02-MISCELLANEOUS RECEIPTS,Total, ,1,40000
 , , ,30/08/2017,Total,1,40000
 , , , ,"[J0202000062] HIMGRN:B17H137223, PRINCIPAL GC KULLU OLD CANTEEN MISCELLANEOUS RECEIPTS -Dismantling amt of old canteen building",1,40000
 , ,0202-01-103-04-Receipt on account of application fee from Private Universities.,Total, ,1,370
 , , ,27/11/2017,Total,1,370
 , , , ,"[M0202000039] HIMGRN:B17K127442, T G HOSTEL RECEIPT ON ACCOUNT OF APPLICATION FEE FROM PRIVATE UNIVERSITIES -",1,370
