DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,05/06/2017,"[H0070000011] HIMGRN:B17F106078, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act Cases",1,1600
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/06/2017,"[H0070000013] HIMGRN:B17F110369, CJM BILASPUR HP FINES AND FOREFEITURES -fine imposed in MV act cases",1,1300
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/06/2017,"[H0070000017] HIMGRN:B17F113591, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act cases",1,1600
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/06/2017,"[H0070000018] HIMGRN:B17F112944, CJM BILASPUR FINES AND FOREFEITURES -Fine imposed in MV Act Cases",1,400
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/06/2017,"[H0070000021] HIMGRN:B17F121985, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV act cases",1,400
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/06/2017,"[H0070000024] HIMGRN:B17F127670, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV act cases",1,3700
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/06/2017,"[H0070000051] HIMGRN:B17F138275, CIVIL JUDGE SR DIVISION BILASPUR FINES AND FOREFEITURES -Fine Imposed in MV Act Cases",1,1500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,29/06/2017,"[H0070000057] HIMGRN:B17F144107, CJM BILASPUR FINES AND FOREFEITURES -fine imposed in MV Act cases",1,1300
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/07/2017,"[I0070000030] HIMGRN:B17G109581, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV act cases",1,900
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/07/2017,"[I0070000034] HIMGRN:B17G114206, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in Police Challans and MV act cases",1,39700
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/07/2017,"[I0070000045] HIMGRN:B17G127186, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV act cases",1,5200
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/07/2017,"[I0070000067] HIMGRN:B17G138102, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act cases",1,5200
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,25/07/2017,"[I0070000072] HIMGRN:B17G140243, CJM BILASPUR HP FINES AND FOREFEITURES -fine imposed in case No 15/1 of 2009 titled as State Vs Desh Raj",1,1500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/07/2017,"[I0070000074] HIMGRN:B17G143087, CJM BILASPUR HP FINES AND FOREFEITURES -fine imposed in case No 32-2 of 2017 titled as State Vs Om Prakash",1,1700
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000080] HIMGRN:B17G150277, CJM BILASPUR FINES AND FOREFEITURES -Fine Imposed in MV Act Cases",1,4100
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/07/2017,"[I0070000081] HIMGRN:B17G150241, CJM BILASPUR FINES AND FOREFEITURES -Fine imposed in MV Act Cases",1,2600
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/08/2017,"[J0070000003] HIMGRN:B17H102405, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Challans",1,1700
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/08/2017,"[J0070000009] HIMGRN:B17H109728, CJM BILASPUR HP FINES AND FOREFEITURES -Magistrial Fine in Summary Cases",1,10200
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/08/2017,"[J0070000010] HIMGRN:B17H111785, CJM BILASPUR HP FINES AND FOREFEITURES -",1,300
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/08/2017,"[J0070000012] HIMGRN:B17H114231, CJM BILASPUR HP FINES AND FOREFEITURES -Fine Imposed in MV Act",1,2500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,31/08/2017,"[J0070000055] HIMGRN:B17H140209, CJM BILASPUR FINES AND FOREFEITURES -Magistrial fine in MV Act Cases",1,2300
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/09/2017,"[K0070000006] HIMGRN:B17I105837, CJM BILASPUR HP FINES AND FOREFEITURES -Magistrial Fine in MV Act Cases.",1,1000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/09/2017,"[K0070000020] HIMGRN:B17I110895, CJM BILASPUR FINES AND FOREFEITURES -Magistrial fine in MV act cases",1,1700
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/09/2017,"[K0070000025] HIMGRN:B17I116256, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act cases",1,3300
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/09/2017,"[K0070000029] HIMGRN:B17I118037, CJM BILASPUR FINES AND FOREFEITURES -Fine imposed in MV Act Cases",1,2600
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/09/2017,"[K0070000034] HIMGRN:B17I120753, CJM BILASPUR FINES AND FOREFEITURES -fine imposed in MV act cases",1,11500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/10/2017,"[L0070000002] HIMGRN:B17J105153, CJM BILASPUR FINES AND FOREFEITURES -Magistrial fine in MV act Cases",1,2800
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/10/2017,"[L0070000003] HIMGRN:B17J106029, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act Cases",1,2700
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/10/2017,"[L0070000013] HIMGRN:B17J110340, CJM BILASPUR HP FINES AND FOREFEITURES -Fine Imposed in MV Act",1,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,23/10/2017,"[L0070000030] HIMGRN:B17J127373, CJM BILASPUR FINES AND FOREFEITURES -Fine imposed in MV Act Challan",1,800
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/10/2017,"[L0070000049] HIMGRN:B17J129187, CIVIL JUDGE SR DIVISION BILASPUR HP FINES AND FOREFEITURES -Recovery of excess amount of medical re imbursement bill of shri Sanjeev Kum",1,167
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,24/10/2017,"[L0070000050] HIMGRN:B17J129288, CIVIL JUDGE SR DIV BILASPUR HP FINES AND FOREFEITURES -Recovery of excess amount of medical re imbursement bill of Shri Pradeep Cha",1,937
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,30/10/2017,"[L0070000059] HIMGRN:B17J140369, CJM BILASPUR H P FINES AND FOREFEITURES -Fine imposed in summary cases.",1,1400
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,02/11/2017,"[M0070000002] HIMGRN:B17K101739, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act cases.",1,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,03/11/2017,"[M0070000007] HIMGRN:B17K103350, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act cases",1,2800
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/11/2017,"[M0070000015] HIMGRN:B17K107055, CJM BILASPUR FINES AND FOREFEITURES -Magistrial Fine in MV Act",1,1100
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/12/2017,"[N0070000001] HIMGRN:B17L100199, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act cases",1,800
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,04/12/2017,"[N0070000004] HIMGRN:B17L103285, CHIEF JUDICIAL MAGISTRATE BILASPUR FINES AND FOREFEITURES -Magisterial fine in summary cases",1,6400
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/12/2017,"[N0070000013] HIMGRN:B17L111872, CJM BILASPUR HP FINES AND FOREFEITURES -Magisterial fine deposited in criminal cases",1,9900
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,14/12/2017,"[N0070000022] HIMGRN:B17L117085, CIVIL JUDGE SENIOR DIVISION BILASPUR FINES AND FOREFEITURES -Magistrial Fine in Mining Act Cases",1,7000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/12/2017,"[N0070000024] HIMGRN:B17L118121, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act Cases",1,2900
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,18/12/2017,"[N0070000025] HIMGRN:B17L120964, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act cases",1,4500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,21/12/2017,"[N0070000031] HIMGRN:B17L125367, CJM BILASPUR HP FINES AND FOREFEITURES -fine imposed in Mv Act cases",1,1600
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/12/2017,"[N0070000060] HIMGRN:B17L130730, CJM BILASPUR HP FINES AND FOREFEITURES -fine imposed in case No 173/1 of 2008 titled as State Vs Jeet Ram",1,1500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/12/2017,"[N0070000061] HIMGRN:B17L130914, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act Cases",1,400
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,01/01/2018,"[C0070000001] HIMGRN:B18A101168, CJM BILASPUR FINES AND FOREFEITURES -Magistrial Fine in MV Act.",1,2200
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/01/2018,"[C0070000014] HIMGRN:B18A112099, CJM BILASPUR HP FINES AND FOREFEITURES -Magistrial Fine in MV Act Cases",1,800
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/01/2018,"[C0070000015] HIMGRN:B18A113905, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act Cases",1,1100
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,11/01/2018,"[C0070000018] HIMGRN:B18A117855, CJM BILASPUR HP FINES AND FOREFEITURES -Magisterial fine imposed in M.V.act cases",1,1200
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/01/2018,"[C0070000022] HIMGRN:B18A118887, CJM BILASPUR HP FINES AND FOREFEITURES -Magisterial fine in M.V. Act cases",1,400
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/01/2018,"[C0070000024] HIMGRN:B18A124726, CJM BILASPUR HP FINES AND FOREFEITURES -Magisterial fine in M V act cases",1,1000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/01/2018,"[C0070000032] HIMGRN:B18A131065, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV act cases",1,2500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/01/2018,"[C0070000058] HIMGRN:B18A132494, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV act cases",1,1600
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,06/02/2018,"[D0070000017] HIMGRN:B18B108015, CJM BILASPUR FINES AND FOREFEITURES -Magistarial Fine in Mining Act Cases",1,21000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,07/02/2018,"[D0070000018] HIMGRN:B18B109683, CJM BILASPUR FINES AND FOREFEITURES -Magistrial fine in MV Act Cases",1,500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,08/02/2018,"[D0070000020] HIMGRN:B18B111195, CJM BILASPUR FINES AND FOREFEITURES -Magistrial Fine in MV Act Cases",1,7500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/02/2018,"[D0070000021] HIMGRN:B18B114561, CJM BILASPUR FINES AND FOREFEITURES -Magistrial Fine in MV Act Cases",1,3100
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,15/02/2018,"[D0070000024] HIMGRN:B18B117620, CJM BILASPUR FINES AND FOREFEITURES -Magistarial fine in Mining Act Cases",1,4500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/02/2018,"[D0070000026] HIMGRN:B18B119509, CJM BILASPUR FINES AND FOREFEITURES -Magistrial fine in Mining Act",1,32000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,17/02/2018,"[D0070000027] HIMGRN:B18B121330, CJM BILASPUR FINES AND FOREFEITURES -Magistrial Fine in Mining Act Cases",1,9000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/02/2018,"[D0070000029] HIMGRN:B18B123253, CJM BILASPUR FINES AND FOREFEITURES -Magistrial Fine in MV act and Mining Act Cases",1,19100
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/02/2018,"[D0070000033] HIMGRN:B18B124603, SENIOR CIVIL JUDGE BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act cases",1,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/02/2018,"[D0070000056] HIMGRN:B18B131484, SENIOR CIVIL JUDGE BILASPUR HP FINES AND FOREFEITURES -Magisterial fine in case titled as St Vs Chhavinder Singh",1,1500
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/02/2018,"[D0070000057] HIMGRN:B18B133280, SENIOR CIVIL JUDGE BILASPUR HP FINES AND FOREFEITURES -Magisterial Fine in MV Act Cases",1,17000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,27/02/2018,"[D0070000061] HIMGRN:B18B135602, SENIOR CIVIL JUDGE BILASPUR HP FINES AND FOREFEITURES -Magisterial fine in MV Act cases",1,2200
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,28/02/2018,"[D0070000066] HIMGRN:B18B137443, CJM BILASPUR FINES AND FOREFEITURES -Fine imposed in MV Act Cases.",1,2900
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/03/2018,"[E0070000017] HIMGRN:B18C114628, CHIEF JUDICIAL MAGISTRATE BILASPUR FINES AND FOREFEITURES -Magisterial fine in Criminal Cases",1,33700
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,12/03/2018,"[E0070000020] HIMGRN:B18C113918, CHIEF JUDICIAL MAGISTRATE BILASPUR HP FINES AND FOREFEITURES -Magisterial fine in case titled as State vs Tara Chand",1,300
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,19/03/2018,"[E0070000061] HIMGRN:B18C129980, CHIEF JUDICIAL MAGISTRATE BILASPUR HP FINES AND FOREFEITURES -Magisterial fine in MV Act cases.",1,21900
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,20/03/2018,"[E0070000065] HIMGRN:B18C133448, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in M.V act cases",1,400
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,22/03/2018,"[E0070000076] HIMGRN:B18C139629, CJM BILASPUR FINES AND FOREFEITURES -Magistrial fine in MV act cases",1,3000
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,26/03/2018,"[E0070000087] HIMGRN:B18C144207, CHIEF JUDICIAL MAGISTRATE BILSPUR HP FINES AND FOREFEITURES -",1,1600
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,09/04/2018,"[F0070000015] HIMGRN:B18D126021, CJM BILASPUR FINES AND FOREFEITURES -Magisterial Fine in MV Act Cases",1,23400
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,10/04/2018,"[F0070000019] HIMGRN:B18D129998, CJM BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV act cases",1,1200
BLP00-508-CIVIL JUDGE (SR DIVISION) BILASPUR,0070-OTHER ADMINISTRATIVE SERVICES,0070-01-102-01-FINES AND FOREFEITURES,16/04/2018,"[F0070000027] HIMGRN:B18D143465, SENIOR CIVIL JUDGE BILASPUR HP FINES AND FOREFEITURES -Fine imposed in MV Act Cases",1,500
