DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,29/04/2017,"[F0401000004] HIMGRN:B17D139539, SMS KANGRA RECEIPTS FROM HONEY -sale proseed of honey",1,12000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,29/04/2017,"[F0401000005] HIMGRN:B17D165204, SMS HORTICULTURE RECEIPTS FROM HONEY -sale proseed of honey",1,5000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,31/05/2017,"[G0401000001] HIMGRN:B17E121341, SMS HORT RECEIPTS FROM HONEY -sale proseed of honey",1,5000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,20/06/2017,"[H0401000002] HIMGRN:B17F106611, SMS HORT RECEIPTS FROM HONEY -sale prosweed of honey",1,7100
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/06/2017,"[H0401000003] HIMGRN:B17F110416, SMS HORT RECEIPTS FROM HONEY -sale of honey",1,6000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/06/2017,"[H0401000007] HIMGRN:B17F123896, SMS HORT RECEIPTS FROM HONEY -sale proseed of honey",1,12000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,10/07/2017,"[I0401000001] HIMGRN:B17G107655, SMS HORT RECEIPTS FROM HONEY -sale proceed of honey",1,5000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,27/07/2017,"[I0401000003] HIMGRN:B17G114958, SMS HORT RECEIPTS FROM HONEY -sale proceed for Honey",1,2600
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,27/07/2017,"[I0401000008] HIMGRN:B17G124049, SMS HORT RECEIPTS FROM HONEY -sale proseed of honey",1,22400
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/08/2017,"[J0401000007] HIMGRN:B17H117725, SMS HORT RECEIPTS FROM HONEY -sale proseed of honey",1,11200
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,08/09/2017,"[K0401000002] HIMGRN:B17I102615, SMS HORT RECEIPTS FROM HONEY -sale proseed of honey",1,4600
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,28/09/2017,"[K0401000005] HIMGRN:B17I110881, SMS HORT RECEIPTS FROM HONEY -sale proseed of honey",1,8000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,28/09/2017,"[K0401000007] HIMGRN:B17I111825, SMS HORT RECEIPTS FROM HONEY -sale proseed of honey",1,14500
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,28/09/2017,"[K0401000010] HIMGRN:B17I120992, SMS HORT RECEIPTS FROM HONEY -Sale Proeccd for Honey",1,17000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,28/09/2017,"[K0401000011] HIMGRN:B17I121070, SMS HORT RECEIPTS FROM HONEY -Sale proced for Honey",1,8400
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/10/2017,"[L0401000006] HIMGRN:B17J115103, SMS HORT RECEIPTS FROM HONEY -sale of honey",1,5700
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/10/2017,"[L0401000007] HIMGRN:B17J115073, SMS HORT RECEIPTS FROM HONEY -sale of honey",1,5000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/10/2017,"[L0401000008] HIMGRN:B17J118642, SMS HORT RECEIPTS FROM HONEY -Sale for Honey",1,80000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/10/2017,"[L0401000009] HIMGRN:B17J118479, SMS HORT RECEIPTS FROM HONEY -sale of honey",1,48000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,31/10/2017,"[L0401000010] HIMGRN:B17J129914, SMS HORT RECEIPTS FROM HONEY -sale Proceed for Honey",1,10000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,31/10/2017,"[L0401000011] HIMGRN:B17J129946, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey.",1,5000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,31/10/2017,"[L0401000014] HIMGRN:B17J140092, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey.",1,2300
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,21/11/2017,"[M0401000003] HIMGRN:B17K112690, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,7000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,21/11/2017,"[M0401000004] HIMGRN:B17K112599, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,13300
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,21/11/2017,"[M0401000006] HIMGRN:B17K117601, SMS HORT RECEIPTS FROM HONEY -Sale proceed for Honey",1,2700
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/11/2017,"[M0401000007] HIMGRN:B17K120530, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey.",1,2700
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/11/2017,"[M0401000008] HIMGRN:B17K120621, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey.",1,14000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/11/2017,"[M0401000011] HIMGRN:B17K124111, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey.",1,2400
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/11/2017,"[M0401000012] HIMGRN:B17K123934, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,5200
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,08/12/2017,"[N0401000002] HIMGRN:B17L100485, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,2000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,08/12/2017,"[N0401000005] HIMGRN:B17L105253, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,5000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,22/12/2017,"[N0401000008] HIMGRN:B17L112002, SMS HORT RECEIPTS FROM HONEY -sale of honey",1,1800
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,22/12/2017,"[N0401000009] HIMGRN:B17L112049, SMS HORT RECEIPTS FROM HONEY -sale of honey",1,3000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,22/12/2017,"[N0401000011] HIMGRN:B17L117102, SMS HORT RECEIPTS FROM HONEY -Proceed for Honey",1,2000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/12/2017,"[N0401000022] HIMGRN:B17L135484, SMS HORT RECEIPTS FROM HONEY -Sale for Honey",1,2200
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/01/2018,"[C0401000006] HIMGRN:B18A117788, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,27900
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/01/2018,"[C0401000007] HIMGRN:B18A118899, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,10000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/01/2018,"[C0401000010] HIMGRN:B18A132546, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,6200
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/01/2018,"[C0401000011] HIMGRN:B18A139544, SMS HORT RECEIPTS FROM HONEY -Sale proceed for Honey",1,3000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,30/01/2018,"[C0401000012] HIMGRN:B18A138154, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,20000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,23/02/2018,"[D0401000002] HIMGRN:B18B116358, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,13000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,23/02/2018,"[D0401000005] HIMGRN:B18B127870, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,18000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,15/03/2018,"[E0401000002] HIMGRN:B18C100556, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,3000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,15/03/2018,"[E0401000003] HIMGRN:B18C103568, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey.",1,10800
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,19/03/2018,"[E0401000004] HIMGRN:B18C106109, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,10000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,19/03/2018,"[E0401000005] HIMGRN:B18C110310, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,3200
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,19/03/2018,"[E0401000007] HIMGRN:B18C119896, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,4300
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,27/03/2018,"[E0401000011] HIMGRN:B18C133344, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,12800
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,11/04/2018,"[F0401000001] HIMGRN:B18D104879, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,2700
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,11/04/2018,"[F0401000002] HIMGRN:B18D104785, SMS HORT RECEIPTS FROM HONEY -Sale proceed for Honey",1,4600
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,25/04/2018,"[F0401000006] HIMGRN:B18D133345, SMS HORT RECEIPTS FROM HONEY -Sale Proceed for Honey",1,10000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/05/2018,"[G0401000004] HIMGRN:B18E123640, SMS RECEIPTS FROM HONEY -",1,22100
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,11/06/2018,"[H0401000004] HIMGRN:B18F102728, SMS HORT RECEIPTS FROM HONEY -",1,31800
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,16/07/2018,"[I0401000002] HIMGRN:B18G106548, SMSHORT RECEIPTS FROM HONEY -",1,20000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,25/07/2018,"[I0401000007] HIMGRN:B18G121561, SMS HORT RECEIPTS FROM HONEY -",1,6600
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,31/07/2018,"[I0401000010] HIMGRN:B18G138346, SMS-APICULTURE RECEIPTS FROM HONEY -Full Cost of 43 Kg Honey",1,8600
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/08/2018,"[J0401000002] HIMGRN:B18H108180, SMSHORT RECEIPTS FROM HONEY -",1,3100
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,24/08/2018,"[J0401000003] HIMGRN:B18H118148, SMS APICULTURE RECEIPTS FROM HONEY -Full cost of 22 kg Honey",1,4400
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,31/08/2018,"[J0401000008] HIMGRN:B18H137812, SMS APICULTURE RECEIPTS FROM HONEY -Full cost of 41 kg Honey",1,8200
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-04-RECEIPTS FROM HONEY,31/08/2018,"[J0401000010] HIMGRN:B18H141462, SMS APICULTURE RECEIPTS FROM HONEY -Full cost of 12.5 kg Honey",1,2500
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-119-06-RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS,31/05/2017,"[G0401000006] HIMGRN:B17E144298, SMS HORT RECEIPT FROM HANDLING CHARGES PESTICIDES/IMPLEMENTS -sale proseed of honey",1,6000
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,28/09/2017,"[K0401000014] HIMGRN:B17I126540, SMS HORT MISCELLANEOUS RECEIPTS -Received from Sh. Subhash Sharma (Retired) Recovery of Madical Vide Bill No.",1,168
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,28/09/2017,"[K0401000015] HIMGRN:B17I126513, SUBJECT MATTER SPECLALIST MISCELLANEOUS RECEIPTS -Received from Sh.Subhash Sharma(Retired)Recovery of Medical vide Bill No 962",1,126
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,10/10/2017,"[L0401000002] HIMGRN:B17J102118, SMS HORT MISCELLANEOUS RECEIPTS -proseed of stor stock matiriyal",1,635
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,10/10/2017,"[L0401000003] HIMGRN:B17J102201, SMS HORT MISCELLANEOUS RECEIPTS -sale proseed of bee keeping matiriyal",1,402
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,10/10/2017,"[L0401000004] HIMGRN:B17J102216, SMS HORT MISCELLANEOUS RECEIPTS -sale proseed of bee keeping matiriyal",1,61
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,15/03/2018,"[E0401000001] HIMGRN:B18C100718, SMS HORT MISCELLANEOUS RECEIPTS -OP Electricity Bill.No.253 dt 16.02.18",1,153
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,24/08/2017,"[J4401000010] HIMGRN:B17H120868, SMS HORT PURCHASE OF PLANT PROTECTION EQUIPMENTS -purchase of bee keeping materials",1,1800
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,4401-CAPITAL OUTLAY ON CROP HUSBANDRY,4401-00-901-03-PURCHASE OF PLANT PROTECTION EQUIPMENTS,24/08/2017,"[J4401000011] HIMGRN:B17H120879, SMS HORT PURCHASE OF PLANT PROTECTION EQUIPMENTS -purchase of bee keeping materials",1,21246
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-01-INSURANCE FUND,24/01/2018,"[C8011000004] HIMGRN:B18A119545, SMS HORT INSURANCE FUND -IP14-10945 Som Raj Beekeeper I/F",1,45
KNG01-011-SUBJECT MATTER SPECIALIST HORTICULTURE (APICULTURE) KANGRA,8011-INSURANCE AND PENSION FUNDS,8011-00-107-02-SAVING FUND,31/05/2017,"[G8011000002] HIMGRN:B17E123192, SMS HORT SAVING FUND -G I S",1,21
