DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,20/01/2018,"[C0401000002] HIMGRN:B18A126157, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383415 to 4383423",1,22040
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,09/02/2018,"[D0401000001] HIMGRN:B18B104937, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383424 to 4383429",1,14850
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,28/02/2018,"[D0401000002] HIMGRN:B18B121234, SUBJECT MATTER SPECIALIST HORTICULTURE RECEIPTS FROM BOTANICAL GARDENS -TR 5 Nos 4383430 to 4383433",1,14440
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,09/03/2018,"[E0401000001] HIMGRN:B18C103154, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR-05 Nos. 4383434 to 4383443",1,62785
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,22/03/2018,"[E0401000002] HIMGRN:B18C125736, SMS HORTICULTURE CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 No. 4383444 and 4383446 to 4383450",1,7020
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/03/2018,"[E0401000005] HIMGRN:B18C157508, SMS HORTICULTURE, MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 : 7383451 to 4383458",1,10710
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,21/04/2018,"[F0401000001] HIMGRN:B18D138932, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 No. 4383459 to 4383468",1,14640
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,21/05/2018,"[G0401000002] HIMGRN:B18E110495, SMS HORTICULTURE, MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 No. 4383469 to 4383475",1,10130
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,21/05/2018,"[G0401000005] HIMGRN:B18E130981, SMS HORTICULTURE, MFC, CHAIL RECEIPTS FROM BOTANICAL GARDENS -4383476 to 4383480",1,39310
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,08/06/2018,"[H0401000001] HIMGRN:B18F100594, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -Fee for Lience renewal of Fruit Plant Nursery",1,110
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,20/06/2018,"[H0401000005] HIMGRN:B18F112120, SMS HORTICULTURE, MFC, CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR-5 No. 4383481 to TR-5 No. 4383487",1,9820
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,30/06/2018,"[H0401000007] HIMGRN:B18F141137, SMS HORTICULTURE, MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR05 No. 7383488 to 4383502",1,8000
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,31/07/2018,"[I0401000001] HIMGRN:B18G133983, SMS HORTICULTURE MFC CHIAL RECEIPTS FROM BOTANICAL GARDENS -TR5 No. 4383503 to 4383518",1,12220
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,10/08/2018,"[J0401000001] HIMGRN:B18H105291, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -TR 5 No. 4383519",1,11530
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-119-02-RECEIPTS FROM BOTANICAL GARDENS,23/08/2018,"[J0401000005] HIMGRN:B18H114277, SMS HORTICULTURE MFC CHAIL RECEIPTS FROM BOTANICAL GARDENS -Revenue recived from Auction of green Grass of MFC Chail",1,14000
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,29/04/2017,"[F0401000005] HIMGRN:B17D167606, SUBJECT MATTER SPECIALIST HORT MISCELLANEOUS RECEIPTS -Tr 5 Nos 4383304 to 4383309",1,16200
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,31/05/2017,"[G0401000004] HIMGRN:B17E144497, SUBJECT MATTER SPECIALIST HORTICULTURE MISCELLANEOUS RECEIPTS -Tr 5 Nos 4383333 to 4383337",1,27000
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,31/08/2017,"[J0401000002] HIMGRN:B17H106886, SUBJECT MATTER SPECIALIST HORTI MISCELLANEOUS RECEIPTS -TR 5 No. 4383376",1,3300
SOL03-018-SUBJECT MATTER SPECIALIST HORTICULTURE CHAIL,0401-CROP HUSBANDRY,0401-00-800-05-MISCELLANEOUS RECEIPTS,22/03/2018,"[E0401000003] HIMGRN:B18C125728, SMS HORTICULTURE CHAIL MISCELLANEOUS RECEIPTS -TR05 -+ 4383445",1,6000
